2026-04-11 11:05:06,720 - simulation.simulation - DEBUG - Step 316: Recorded metrics - {'tick': 317, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,720 - simulation.simulation - DEBUG - Step 317: Recorded metrics - {'tick': 318, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,720 - simulation.simulation - DEBUG - Step 318: Recorded metrics - {'tick': 319, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,720 - simulation.simulation - DEBUG - Step 319: Recorded metrics - {'tick': 320, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,720 - simulation.simulation - DEBUG - Step 320: Recorded metrics - {'tick': 321, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,720 - simulation.simulation - DEBUG - Step 321: Recorded metrics - {'tick': 322, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,721 - simulation.simulation - DEBUG - Step 322: Recorded metrics - {'tick': 323, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,721 - simulation.simulation - DEBUG - Step 323: Recorded metrics - {'tick': 324, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,721 - simulation.simulation - DEBUG - Step 324: Recorded metrics - {'tick': 325, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,721 - simulation.simulation - DEBUG - Step 325: Recorded metrics - {'tick': 326, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,721 - simulation.simulation - DEBUG - Step 326: Recorded metrics - {'tick': 327, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,721 - simulation.simulation - DEBUG - Step 327: Recorded metrics - {'tick': 328, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,721 - simulation.simulation - DEBUG - Step 328: Recorded metrics - {'tick': 329, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,721 - simulation.simulation - DEBUG - Step 329: Recorded metrics - {'tick': 330, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,722 - simulation.simulation - DEBUG - Step 330: Recorded metrics - {'tick': 331, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,722 - simulation.simulation - DEBUG - Step 331: Recorded metrics - {'tick': 332, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,722 - simulation.simulation - DEBUG - Step 332: Recorded metrics - {'tick': 333, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,722 - simulation.simulation - DEBUG - Step 333: Recorded metrics - {'tick': 334, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,722 - simulation.simulation - DEBUG - Step 334: Recorded metrics - {'tick': 335, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,722 - simulation.simulation - DEBUG - Step 335: Recorded metrics - {'tick': 336, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,722 - simulation.simulation - DEBUG - Step 336: Recorded metrics - {'tick': 337, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,722 - simulation.simulation - DEBUG - Step 337: Recorded metrics - {'tick': 338, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,723 - simulation.simulation - DEBUG - Step 338: Recorded metrics - {'tick': 339, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,723 - simulation.simulation - DEBUG - Step 339: Recorded metrics - {'tick': 340, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,723 - simulation.simulation - DEBUG - Step 340: Recorded metrics - {'tick': 341, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,723 - simulation.simulation - DEBUG - Step 341: Recorded metrics - {'tick': 342, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,723 - simulation.simulation - DEBUG - Step 342: Recorded metrics - {'tick': 343, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,723 - simulation.simulation - DEBUG - Step 343: Recorded metrics - {'tick': 344, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,723 - simulation.simulation - DEBUG - Step 344: Recorded metrics - {'tick': 345, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,723 - simulation.simulation - DEBUG - Step 345: Recorded metrics - {'tick': 346, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,724 - simulation.simulation - DEBUG - Step 346: Recorded metrics - {'tick': 347, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,724 - simulation.simulation - DEBUG - Step 347: Recorded metrics - {'tick': 348, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,724 - simulation.simulation - DEBUG - Step 348: Recorded metrics - {'tick': 349, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,724 - simulation.simulation - DEBUG - Step 349: Recorded metrics - {'tick': 350, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,724 - simulation.simulation - DEBUG - Step 350: Recorded metrics - {'tick': 351, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,724 - simulation.simulation - DEBUG - Step 351: Recorded metrics - {'tick': 352, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,724 - simulation.simulation - DEBUG - Step 352: Recorded metrics - {'tick': 353, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,725 - simulation.simulation - DEBUG - Step 353: Recorded metrics - {'tick': 354, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,725 - simulation.simulation - DEBUG - Step 354: Recorded metrics - {'tick': 355, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,725 - simulation.simulation - DEBUG - Step 355: Recorded metrics - {'tick': 356, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,725 - simulation.simulation - DEBUG - Step 356: Recorded metrics - {'tick': 357, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,725 - simulation.simulation - DEBUG - Step 357: Recorded metrics - {'tick': 358, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,725 - simulation.simulation - DEBUG - Step 358: Recorded metrics - {'tick': 359, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,725 - simulation.simulation - DEBUG - Step 359: Recorded metrics - {'tick': 360, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,725 - simulation.simulation - DEBUG - Step 360: Recorded metrics - {'tick': 361, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,726 - simulation.simulation - DEBUG - Step 361: Recorded metrics - {'tick': 362, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,726 - simulation.simulation - DEBUG - Step 362: Recorded metrics - {'tick': 363, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,726 - simulation.simulation - DEBUG - Step 363: Recorded metrics - {'tick': 364, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,726 - simulation.simulation - DEBUG - Step 364: Recorded metrics - {'tick': 365, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,726 - simulation.simulation - DEBUG - Step 365: Recorded metrics - {'tick': 366, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,726 - simulation.simulation - DEBUG - Step 366: Recorded metrics - {'tick': 367, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,726 - simulation.simulation - DEBUG - Step 367: Recorded metrics - {'tick': 368, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,726 - simulation.simulation - DEBUG - Step 368: Recorded metrics - {'tick': 369, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,727 - simulation.simulation - DEBUG - Step 369: Recorded metrics - {'tick': 370, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,727 - simulation.simulation - DEBUG - Step 370: Recorded metrics - {'tick': 371, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,727 - simulation.simulation - DEBUG - Step 371: Recorded metrics - {'tick': 372, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,727 - simulation.simulation - DEBUG - Step 372: Recorded metrics - {'tick': 373, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,727 - simulation.simulation - DEBUG - Step 373: Recorded metrics - {'tick': 374, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,727 - simulation.simulation - DEBUG - Step 374: Recorded metrics - {'tick': 375, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,727 - simulation.simulation - DEBUG - Step 375: Recorded metrics - {'tick': 376, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,728 - simulation.simulation - DEBUG - Step 376: Recorded metrics - {'tick': 377, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,728 - simulation.simulation - DEBUG - Step 377: Recorded metrics - {'tick': 378, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,728 - simulation.simulation - DEBUG - Step 378: Recorded metrics - {'tick': 379, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,728 - simulation.simulation - DEBUG - Step 379: Recorded metrics - {'tick': 380, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,728 - simulation.simulation - DEBUG - Step 380: Recorded metrics - {'tick': 381, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,728 - simulation.simulation - DEBUG - Step 381: Recorded metrics - {'tick': 382, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,728 - simulation.simulation - DEBUG - Step 382: Recorded metrics - {'tick': 383, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,728 - simulation.simulation - DEBUG - Step 383: Recorded metrics - {'tick': 384, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,729 - simulation.simulation - DEBUG - Step 384: Recorded metrics - {'tick': 385, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,729 - simulation.simulation - DEBUG - Step 385: Recorded metrics - {'tick': 386, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,729 - simulation.simulation - DEBUG - Step 386: Recorded metrics - {'tick': 387, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,729 - simulation.simulation - DEBUG - Step 387: Recorded metrics - {'tick': 388, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,729 - simulation.simulation - DEBUG - Step 388: Recorded metrics - {'tick': 389, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,729 - simulation.simulation - DEBUG - Step 389: Recorded metrics - {'tick': 390, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,729 - simulation.simulation - DEBUG - Step 390: Recorded metrics - {'tick': 391, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,729 - simulation.simulation - DEBUG - Step 391: Recorded metrics - {'tick': 392, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,730 - simulation.simulation - DEBUG - Step 392: Recorded metrics - {'tick': 393, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,730 - simulation.simulation - DEBUG - Step 393: Recorded metrics - {'tick': 394, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,730 - simulation.simulation - DEBUG - Step 394: Recorded metrics - {'tick': 395, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,730 - simulation.simulation - DEBUG - Step 395: Recorded metrics - {'tick': 396, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,730 - simulation.simulation - DEBUG - Step 396: Recorded metrics - {'tick': 397, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,730 - simulation.simulation - DEBUG - Step 397: Recorded metrics - {'tick': 398, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,730 - simulation.simulation - DEBUG - Step 398: Recorded metrics - {'tick': 399, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,730 - simulation.simulation - DEBUG - Step 399: Recorded metrics - {'tick': 400, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,731 - simulation.simulation - DEBUG - Step 400: Recorded metrics - {'tick': 401, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,731 - simulation.simulation - DEBUG - Step 401: Recorded metrics - {'tick': 402, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,731 - simulation.simulation - DEBUG - Step 402: Recorded metrics - {'tick': 403, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,731 - simulation.simulation - DEBUG - Step 403: Recorded metrics - {'tick': 404, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,731 - simulation.simulation - DEBUG - Step 404: Recorded metrics - {'tick': 405, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,731 - simulation.simulation - DEBUG - Step 405: Recorded metrics - {'tick': 406, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,731 - simulation.simulation - DEBUG - Step 406: Recorded metrics - {'tick': 407, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,732 - simulation.simulation - DEBUG - Step 407: Recorded metrics - {'tick': 408, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,732 - simulation.simulation - DEBUG - Step 408: Recorded metrics - {'tick': 409, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,732 - simulation.simulation - DEBUG - Step 409: Recorded metrics - {'tick': 410, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,732 - simulation.simulation - DEBUG - Step 410: Recorded metrics - {'tick': 411, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,732 - simulation.simulation - DEBUG - Step 411: Recorded metrics - {'tick': 412, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,732 - simulation.simulation - DEBUG - Step 412: Recorded metrics - {'tick': 413, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,732 - simulation.simulation - DEBUG - Step 413: Recorded metrics - {'tick': 414, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,732 - simulation.simulation - DEBUG - Step 414: Recorded metrics - {'tick': 415, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,732 - simulation.simulation - DEBUG - Step 415: Recorded metrics - {'tick': 416, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,733 - simulation.simulation - DEBUG - Step 416: Recorded metrics - {'tick': 417, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,733 - simulation.simulation - DEBUG - Step 417: Recorded metrics - {'tick': 418, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,733 - simulation.simulation - DEBUG - Step 418: Recorded metrics - {'tick': 419, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,733 - simulation.simulation - DEBUG - Step 419: Recorded metrics - {'tick': 420, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,733 - simulation.simulation - DEBUG - Step 420: Recorded metrics - {'tick': 421, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,733 - simulation.simulation - DEBUG - Step 421: Recorded metrics - {'tick': 422, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,733 - simulation.simulation - DEBUG - Step 422: Recorded metrics - {'tick': 423, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,734 - simulation.simulation - DEBUG - Step 423: Recorded metrics - {'tick': 424, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,734 - simulation.simulation - DEBUG - Step 424: Recorded metrics - {'tick': 425, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,734 - simulation.simulation - DEBUG - Step 425: Recorded metrics - {'tick': 426, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,734 - simulation.simulation - DEBUG - Step 426: Recorded metrics - {'tick': 427, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,734 - simulation.simulation - DEBUG - Step 427: Recorded metrics - {'tick': 428, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,734 - simulation.simulation - DEBUG - Step 428: Recorded metrics - {'tick': 429, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,734 - simulation.simulation - DEBUG - Step 429: Recorded metrics - {'tick': 430, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,734 - simulation.simulation - DEBUG - Step 430: Recorded metrics - {'tick': 431, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,735 - simulation.simulation - DEBUG - Step 431: Recorded metrics - {'tick': 432, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,735 - simulation.simulation - DEBUG - Step 432: Recorded metrics - {'tick': 433, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,735 - simulation.simulation - DEBUG - Step 433: Recorded metrics - {'tick': 434, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,735 - simulation.simulation - DEBUG - Step 434: Recorded metrics - {'tick': 435, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,735 - simulation.simulation - DEBUG - Step 435: Recorded metrics - {'tick': 436, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,735 - simulation.simulation - DEBUG - Step 436: Recorded metrics - {'tick': 437, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,735 - simulation.simulation - DEBUG - Step 437: Recorded metrics - {'tick': 438, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,735 - simulation.simulation - DEBUG - Step 438: Recorded metrics - {'tick': 439, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,736 - simulation.simulation - DEBUG - Step 439: Recorded metrics - {'tick': 440, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,736 - simulation.simulation - DEBUG - Step 440: Recorded metrics - {'tick': 441, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,736 - simulation.simulation - DEBUG - Step 441: Recorded metrics - {'tick': 442, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,736 - simulation.simulation - DEBUG - Step 442: Recorded metrics - {'tick': 443, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,736 - simulation.simulation - DEBUG - Step 443: Recorded metrics - {'tick': 444, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,736 - simulation.simulation - DEBUG - Step 444: Recorded metrics - {'tick': 445, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,736 - simulation.simulation - DEBUG - Step 445: Recorded metrics - {'tick': 446, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,736 - simulation.simulation - DEBUG - Step 446: Recorded metrics - {'tick': 447, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,737 - simulation.simulation - DEBUG - Step 447: Recorded metrics - {'tick': 448, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,737 - simulation.simulation - DEBUG - Step 448: Recorded metrics - {'tick': 449, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,737 - simulation.simulation - DEBUG - Step 449: Recorded metrics - {'tick': 450, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,737 - simulation.simulation - DEBUG - Step 450: Recorded metrics - {'tick': 451, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,737 - simulation.simulation - DEBUG - Step 451: Recorded metrics - {'tick': 452, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,737 - simulation.simulation - DEBUG - Step 452: Recorded metrics - {'tick': 453, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,737 - simulation.simulation - DEBUG - Step 453: Recorded metrics - {'tick': 454, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,737 - simulation.simulation - DEBUG - Step 454: Recorded metrics - {'tick': 455, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,738 - simulation.simulation - DEBUG - Step 455: Recorded metrics - {'tick': 456, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,738 - simulation.simulation - DEBUG - Step 456: Recorded metrics - {'tick': 457, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,738 - simulation.simulation - DEBUG - Step 457: Recorded metrics - {'tick': 458, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,738 - simulation.simulation - DEBUG - Step 458: Recorded metrics - {'tick': 459, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,738 - simulation.simulation - DEBUG - Step 459: Recorded metrics - {'tick': 460, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,738 - simulation.simulation - DEBUG - Step 460: Recorded metrics - {'tick': 461, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,738 - simulation.simulation - DEBUG - Step 461: Recorded metrics - {'tick': 462, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,739 - simulation.simulation - DEBUG - Step 462: Recorded metrics - {'tick': 463, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,739 - simulation.simulation - DEBUG - Step 463: Recorded metrics - {'tick': 464, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,739 - simulation.simulation - DEBUG - Step 464: Recorded metrics - {'tick': 465, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,739 - simulation.simulation - DEBUG - Step 465: Recorded metrics - {'tick': 466, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,739 - simulation.simulation - DEBUG - Step 466: Recorded metrics - {'tick': 467, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,739 - simulation.simulation - DEBUG - Step 467: Recorded metrics - {'tick': 468, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,739 - simulation.simulation - DEBUG - Step 468: Recorded metrics - {'tick': 469, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,740 - simulation.simulation - DEBUG - Step 469: Recorded metrics - {'tick': 470, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,740 - simulation.simulation - DEBUG - Step 470: Recorded metrics - {'tick': 471, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,740 - simulation.simulation - DEBUG - Step 471: Recorded metrics - {'tick': 472, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,740 - simulation.simulation - DEBUG - Step 472: Recorded metrics - {'tick': 473, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,740 - simulation.simulation - DEBUG - Step 473: Recorded metrics - {'tick': 474, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,740 - simulation.simulation - DEBUG - Step 474: Recorded metrics - {'tick': 475, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
